Experiment ID,26213.0,
Experiment name,Brain phosphoproteomics,
Job,f26296f3-0164-451c-a35f-2091a4d3dddd,
Method,BD2 eJTK,
Submitted,2023-09-12T17:33:11.725455851,Finished,2023-09-12T17:33:12.684830097,
NULL_SIZE,100000,
DW_END,0.0,
PERIOD_MIN,24.0,
DATA_SET_ID,26213_NO_DTR,
PERIOD_MAX,24.0,
DW_START,0.0,
PRESET,EJTK_CLASSIC,
METHOD,BD2EJTK,
DATA_SET_TYPE_NAME,no dtr,
PARAMS_SUMMARY,no dtr min-max p(24.0),
DATA_SET_TYPE,NO_DTR,


Individual Results,

Data Id,Data Label,,tau,emp p,emp p BH Corrected,Pattern Shape,Pattern Period,Pattern Peak,P. Trough,P. Circ. Peak,P. Circ. Trough,P. Width,P. Asym,,JTK p from tau,JTK p BH Corrected,bf corrected JTK p,BH bf corrected p,
3011,P35492_T637___1,,0.13043729868748782,0.9062609373906261,0.9836522870292533,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.24049416858204564,0.26103148572645835,18.75854514939956,1.0,
3012,P35505_T313___1,,0.46584749531245645,0.0937690623093769,0.5471579350140564,ACOS,24.0,22.0,16.0,22.0,16.0,24.0,0.25,,0.005920711107451196,0.03454832525336907,0.4618154663811933,1.0,
3013,P42227_T714___1,,0.3167762968124704,0.37501624983750165,0.8386535601185869,ACOS,24.0,10.0,4.0,10.0,4.0,24.0,0.25,,0.04349923101882863,0.097277877884409,3.392940019468633,1.0,
3014,P46935_T287___1,,0.3913118960624634,0.21876781232187678,0.7543227814475101,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.017251591034782986,0.059484382074478995,1.345624100713073,1.0,
3015,P46938_T48___1,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
3016,P46938_T95___1,,0.18633899812498259,0.8125118748812512,0.9836522870292533,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.15703129585716225,0.19764355093531163,12.248441076858654,1.0,
3017,P47811_T180___1,,0.20497289793748086,0.7500124998750013,0.9836522870292533,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.13405890065957154,0.18041889221405025,10.45659425144658,1.0,
3018,P47856_T260___1,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
3019,P48962_T84___1,,0.6149186938124426,0.007829921700782993,0.17567697562460996,ACOS,24.0,2.0,10.0,2.0,10.0,24.0,0.67,,4.465174392780171E-4,0.010018341982674385,0.03482836026368533,0.7814306746486018,
3020,P49586_T342___1,,0.20497289793748086,0.7500124998750013,0.9836522870292533,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.13405890065957154,0.18041889221405025,10.45659425144658,1.0,
3021,P51125_T479___1,,0.13043729868748782,0.9062609373906261,0.9836522870292533,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.24049416858204564,0.26103148572645835,18.75854514939956,1.0,
3022,P54726_T132___1,,0.07453559924999303,0.984390156098439,0.9974177898103224,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.34358681309626693,0.3483244335568646,26.799771421508822,1.0,
3023,P56395_T70___1,,0.42857969568745996,0.15626843731562684,0.6959989393582299,ACOS,24.0,14.0,6.0,14.0,6.0,24.0,0.33,,0.010293111274975088,0.04584415543625904,0.8028626794480569,1.0,
3024,P57080_T61___1,,0.11180339887498955,0.937510624893751,0.9899167645530791,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.2729083801775865,0.2881637536165899,21.286853653851747,1.0,
3025,P58252_T57___1,,0.13043729868748782,0.9062609373906261,0.9836522870292533,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.24049416858204564,0.26103148572645835,18.75854514939956,1.0,
3026,P58735_T13___1,,0.5962847939999443,0.011739882601173987,0.2093466378769048,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,6.374983385533969E-4,0.011367927462487626,0.04972487040716496,0.8866983420740349,
3027,P58771_T282___1,,0.29814239699997214,0.43751562484375156,0.8852189547537208,ACOS,24.0,2.0,10.0,2.0,10.0,24.0,0.67,,0.05361444160464873,0.10847731432202215,4.181926445162601,1.0,
3028,P58871_T533___1,,0.13043729868748782,0.9062609373906261,0.9836522870292533,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.24049416858204564,0.26103148572645835,18.75854514939956,1.0,
3029,P62137_T320___1,,0.4472135954999582,0.12501874981250188,0.6403693519334903,ACOS,24.0,10.0,20.0,10.0,20.0,24.0,0.58,,0.007842546279573382,0.04017098464103022,0.6117186098067239,1.0,
3030,P62141_T316___1,,0.42857969568745996,0.15626843731562684,0.6959989393582299,ACOS,24.0,4.0,0.0,4.0,0.0,24.0,0.17,,0.010293111274975088,0.04584415543625904,0.8028626794480569,1.0,
3031,P62774_T31___1,,0.3354101966249687,0.34376656233437664,0.8386535601185869,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.03498372787327912,0.08730403942892999,2.7287307741157716,1.0,
3032,P62897_T29___1,,0.20497289793748086,0.7500124998750013,0.9836522870292533,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.13405890065957154,0.18041889221405025,10.45659425144658,1.0,
3033,P62908_T221___1,,0.13043729868748782,0.9062609373906261,0.9836522870292533,ACOS,24.0,20.0,10.0,20.0,10.0,24.0,0.42,,0.24049416858204564,0.26103148572645835,18.75854514939956,1.0,
3034,P62996_T201___1,,0.14907119849998607,0.8750112498875011,0.9836522870292533,ACOS,24.0,16.0,10.0,16.0,10.0,24.0,0.25,,0.21029812498078254,0.23917533062426458,16.403253748501037,1.0,
3035,P70268_T778___1,,0.09316949906249129,0.968760312396876,0.9974177898103224,ACOS,24.0,20.0,20.0,20.0,20.0,24.0,0.0,,0.30735312441432305,0.3173127201503672,23.973543704317198,1.0,
3036,P70290_T407___1,,0.29814239699997214,0.43751562484375156,0.8852189547537208,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.05361444160464873,0.10847731432202215,4.181926445162601,1.0,
3037,P70295_T367___1,,0.5403830945624495,0.031269687303126965,0.31931161457616186,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.0017528052122483628,0.01789883784045924,0.1367188065553723,1.0,
3038,P70441_T288___1,,0.46584749531245645,0.0937690623093769,0.5471579350140564,ACOS,24.0,12.0,20.0,12.0,20.0,24.0,0.67,,0.005920711107451196,0.03454832525336907,0.4618154663811933,1.0,
3039,P70445_T70___1,,0.5962847939999443,0.011739882601173987,0.2093466378769048,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,6.374983385533969E-4,0.011367927462487626,0.04972487040716496,0.8866983420740349,
3040,P70445_T46___1,,0.24224069756247738,0.6250137498625014,0.9735791103627425,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.0953088004769263,0.14846178535828905,7.434086437200252,1.0,
3041,P84091_T156___1,,0.4099457958749617,0.18751812481875182,0.7309536040039274,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.013386385243419103,0.05218069745375196,1.04413804898669,1.0,
3042,P97868_T985___1,,0.26087459737497565,0.5625143748562514,0.9536205028159013,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.07935437224874475,0.1345280400768894,6.189641035402091,1.0,
3043,P98203_T643___1,,0.3913118960624634,0.21876781232187678,0.7543227814475101,ACOS,24.0,8.0,12.0,8.0,12.0,24.0,0.83,,0.017251591034782986,0.059484382074478995,1.345624100713073,1.0,
3044,Q00PI9_T163___1,,0.20497289793748086,0.7500124998750013,0.9836522870292533,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.13405890065957154,0.18041889221405025,10.45659425144658,1.0,
3045,Q01279_T695___1,,0.4472135954999582,0.12501874981250188,0.6403693519334903,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.007842546279573382,0.04017098464103022,0.6117186098067239,1.0,
3046,Q02248_T551___1,,0.3354101966249687,0.34376656233437664,0.8386535601185869,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.03498372787327912,0.08730403942892999,2.7287307741157716,1.0,
3047,Q02357_T957___1,,0.3354101966249687,0.34376656233437664,0.8386535601185869,ACOS,24.0,14.0,18.0,14.0,18.0,24.0,0.83,,0.03498372787327912,0.08730403942892999,2.7287307741157716,1.0,
3048,Q02357_T1374___1,,0.11180339887498955,0.937510624893751,0.9899167645530791,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.2729083801775865,0.2881637536165899,21.286853653851747,1.0,
3049,Q02819_T147___1,,0.5962847939999443,0.011739882601173987,0.2093466378769048,ACOS,24.0,16.0,22.0,16.0,22.0,24.0,0.75,,6.374983385533969E-4,0.011367927462487626,0.04972487040716496,0.8866983420740349,
3050,Q03141_T211___1,,0.14907119849998607,0.8750112498875011,0.9836522870292533,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.21029812498078254,0.23917533062426458,16.403253748501037,1.0,
3051,Q0VBL3_T567___1,,0.24224069756247738,0.6250137498625014,0.9735791103627425,ACOS,24.0,16.0,14.0,16.0,14.0,24.0,0.08,,0.0953088004769263,0.14846178535828905,7.434086437200252,1.0,
3052,Q14AX6_T889___1,,0.42857969568745996,0.15626843731562684,0.6959989393582299,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.010293111274975088,0.04584415543625904,0.8028626794480569,1.0,
3053,Q3THE2_T19___1,,0.3167762968124704,0.37501624983750165,0.8386535601185869,ACOS,24.0,12.0,20.0,12.0,20.0,24.0,0.67,,0.04349923101882863,0.097277877884409,3.392940019468633,1.0,
3054,Q3THK3_T437___1,,0.3167762968124704,0.37501624983750165,0.8386535601185869,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.04349923101882863,0.097277877884409,3.392940019468633,1.0,
3055,Q3TLH4_T2625___1,,0.18633899812498259,0.8125118748812512,0.9836522870292533,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,0.15703129585716225,0.19764355093531163,12.248441076858654,1.0,
3056,Q3TXS7_T273___1,,0.16770509831248434,0.8437615623843762,0.9836522870292533,ACOS,24.0,20.0,0.0,20.0,0.0,24.0,0.83,,0.1824518756760124,0.21722409413444527,14.231246302728968,1.0,
3057,Q3U0V1_T101___1,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
3058,Q3UHJ0_T604___1,,0.46584749531245645,0.0937690623093769,0.5471579350140564,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.005920711107451196,0.03454832525336907,0.4618154663811933,1.0,
3059,Q3UI43_T10___1,,0.26087459737497565,0.5625143748562514,0.9536205028159013,ACOS,24.0,16.0,22.0,16.0,22.0,24.0,0.75,,0.07935437224874475,0.1345280400768894,6.189641035402091,1.0,
3060,Q3UMF0_T304___1,,0.5217491947499513,0.04689953100468995,0.4127676955274646,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.0024097615294134673,0.021208564178760516,0.18796139929425046,1.0,
3061,Q3UPF5_T349___1,,0.26087459737497565,0.5625143748562514,0.9536205028159013,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.07935437224874475,0.1345280400768894,6.189641035402091,1.0,
3062,Q3UYV9_T21___1,,0.4472135954999582,0.12501874981250188,0.6403693519334903,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.007842546279573382,0.04017098464103022,0.6117186098067239,1.0,
3063,Q52KI8_T913___1,,0.29814239699997214,0.43751562484375156,0.8852189547537208,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.05361444160464873,0.10847731432202215,4.181926445162601,1.0,
3064,Q569Z6_T870___1,,0.3913118960624634,0.21876781232187678,0.7543227814475101,ACOS,24.0,16.0,22.0,16.0,22.0,24.0,0.75,,0.017251591034782986,0.059484382074478995,1.345624100713073,1.0,
3065,Q570Y9_T241___1,,0.2795084971874739,0.5000149998500015,0.9204821588147755,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
3066,Q58A65_T217___1,,0.42857969568745996,0.15626843731562684,0.6959989393582299,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.010293111274975088,0.04584415543625904,0.8028626794480569,1.0,
3067,Q5BLK4_T865___1,,0.20497289793748086,0.7500124998750013,0.9836522870292533,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.13405890065957154,0.18041889221405025,10.45659425144658,1.0,
3068,Q5EG47_T183___1,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
3069,Q5F2F2_T142___1,,0.18633899812498259,0.8125118748812512,0.9836522870292533,ACOS,24.0,14.0,6.0,14.0,6.0,24.0,0.33,,0.15703129585716225,0.19764355093531163,12.248441076858654,1.0,
3070,Q5HZI1_T1144___1,,0.5217491947499513,0.04689953100468995,0.4127676955274646,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.0024097615294134673,0.021208564178760516,0.18796139929425046,1.0,
3071,Q5U3K5_T597___1,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
3072,Q5U3K5_T601___1,,0.3913118960624634,0.21876781232187678,0.7543227814475101,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.017251591034782986,0.059484382074478995,1.345624100713073,1.0,
3073,Q5XJE5_T189___1,,0.07453559924999303,0.984390156098439,0.9974177898103224,ACOS,24.0,20.0,20.0,20.0,20.0,24.0,0.0,,0.34358681309626693,0.3483244335568646,26.799771421508822,1.0,
3074,Q60823_T451___1,,0.09316949906249129,0.968760312396876,0.9974177898103224,ACOS,24.0,14.0,6.0,14.0,6.0,24.0,0.33,,0.30735312441432305,0.3173127201503672,23.973543704317198,1.0,
3075,Q60876_T45___1,,0.09316949906249129,0.968760312396876,0.9974177898103224,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.30735312441432305,0.3173127201503672,23.973543704317198,1.0,
3076,Q61029_T159___1,,0.5403830945624495,0.031269687303126965,0.31931161457616186,ACOS,24.0,16.0,22.0,16.0,22.0,24.0,0.75,,0.0017528052122483628,0.01789883784045924,0.1367188065553723,1.0,
3077,Q61029_T74___1,,0.4099457958749617,0.18751812481875182,0.7309536040039274,ACOS,24.0,14.0,6.0,14.0,6.0,24.0,0.33,,0.013386385243419103,0.05218069745375196,1.04413804898669,1.0,
3078,Q61029_T278___1,,0.37267799624996517,0.25001749982500177,0.783497463386022,ACOS,24.0,10.0,20.0,10.0,20.0,24.0,0.58,,0.02203270318362918,0.06904543509151728,1.718550848323076,1.0,
3079,Q61112_T192___1,,0.09316949906249129,0.968760312396876,0.9974177898103224,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.30735312441432305,0.3173127201503672,23.973543704317198,1.0,
3080,Q61146_T303___1,,0.3167762968124704,0.37501624983750165,0.8386535601185869,ACOS,24.0,16.0,12.0,16.0,12.0,24.0,0.17,,0.04349923101882863,0.097277877884409,3.392940019468633,1.0,
3081,Q61160_T204___1,,0.37267799624996517,0.25001749982500177,0.783497463386022,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.02203270318362918,0.06904543509151728,1.718550848323076,1.0,
3082,Q61176_T281___1,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
3083,Q61316_T540___1,,0.5590169943749478,0.023459765402345976,0.28673713262867373,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.0012630300532244254,0.015437392901175266,0.09851634415150518,1.0,
3084,Q61458_T315___1,,0.2236067977499791,0.6875131248687513,0.9836522870292533,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.11350807917025535,0.16368591139247143,8.853630175279918,1.0,
3085,Q61792_T104___1,,0.5217491947499513,0.04689953100468995,0.4127676955274646,ACOS,24.0,10.0,20.0,10.0,20.0,24.0,0.58,,0.0024097615294134673,0.021208564178760516,0.18796139929425046,1.0,
3086,Q61823_T93___1,,0.26087459737497565,0.5625143748562514,0.9536205028159013,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.07935437224874475,0.1345280400768894,6.189641035402091,1.0,
3087,Q62018_T925___1,,0.20497289793748086,0.7500124998750013,0.9836522870292533,ACOS,24.0,14.0,6.0,14.0,6.0,24.0,0.33,,0.13405890065957154,0.18041889221405025,10.45659425144658,1.0,
3088,Q62165_T788___1,,0.24224069756247738,0.6250137498625014,0.9735791103627425,ACOS,24.0,10.0,6.0,10.0,6.0,24.0,0.17,,0.0953088004769263,0.14846178535828905,7.434086437200252,1.0,
3089,Q62172_T27___1,,0.37267799624996517,0.25001749982500177,0.783497463386022,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.02203270318362918,0.06904543509151728,1.718550848323076,1.0,
3090,Q62383_T1523___1,,0.4472135954999582,0.12501874981250188,0.6403693519334903,ACOS,24.0,10.0,20.0,10.0,20.0,24.0,0.58,,0.007842546279573382,0.04017098464103022,0.6117186098067239,1.0,
3091,Q62418_T299___1,,0.29814239699997214,0.43751562484375156,0.8852189547537208,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.05361444160464873,0.10847731432202215,4.181926445162601,1.0,
3092,Q62448_T507___1,,0.16770509831248434,0.8437615623843762,0.9836522870292533,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.1824518756760124,0.21722409413444527,14.231246302728968,1.0,
3093,Q64012_T304___1,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,10.0,4.0,10.0,4.0,24.0,0.25,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
3094,Q64012_T274___1,,0.3540440964374669,0.3125168748312517,0.8386535601185869,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.027887169552556004,0.07848809381134579,2.175199225099368,1.0,
3095,Q64442_T122___1,,0.3913118960624634,0.21876781232187678,0.7543227814475101,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.017251591034782986,0.059484382074478995,1.345624100713073,1.0,
3096,Q68FD5_T394___1,,0.3540440964374669,0.3125168748312517,0.8386535601185869,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.027887169552556004,0.07848809381134579,2.175199225099368,1.0,
3097,Q69Z38_T1141___1,,0.46584749531245645,0.0937690623093769,0.5471579350140564,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.005920711107451196,0.03454832525336907,0.4618154663811933,1.0,
3098,Q69ZA1_T1245___1,,0.2236067977499791,0.6875131248687513,0.9836522870292533,ACOS,24.0,20.0,20.0,20.0,20.0,24.0,0.0,,0.11350807917025535,0.16368591139247143,8.853630175279918,1.0,
3099,Q69ZA1_T871___1,,0.2236067977499791,0.6875131248687513,0.9836522870292533,ACOS,24.0,20.0,0.0,20.0,0.0,24.0,0.83,,0.11350807917025535,0.16368591139247143,8.853630175279918,1.0,
3100,Q6NXI6_T742___1,,0.2795084971874739,0.5000149998500015,0.9204821588147755,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
3101,Q6NZJ6_T212___1,,0.24224069756247738,0.6250137498625014,0.9735791103627425,ACOS,24.0,12.0,20.0,12.0,20.0,24.0,0.67,,0.0953088004769263,0.14846178535828905,7.434086437200252,1.0,
3102,Q6P4S6_T163___1,,0.26087459737497565,0.5625143748562514,0.9536205028159013,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.07935437224874475,0.1345280400768894,6.189641035402091,1.0,
3103,Q6P8I4_T139___1,,0.726722092687432,4.999950000499995E-4,0.06827074586396994,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,4.3137942030421135E-5,0.005835764267952787,0.0033647594783728484,0.45518961290031734,
3104,Q6P8X1_T406___1,,0.46584749531245645,0.0937690623093769,0.5471579350140564,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,0.005920711107451196,0.03454832525336907,0.4618154663811933,1.0,
3105,Q6PFD9_T670___1,,0.5217491947499513,0.04689953100468995,0.4127676955274646,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.0024097615294134673,0.021208564178760516,0.18796139929425046,1.0,
3106,Q6PFR5_T200___1,,0.2236067977499791,0.6875131248687513,0.9836522870292533,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.11350807917025535,0.16368591139247143,8.853630175279918,1.0,
3107,Q6PGL7_T322___1,,0.16770509831248434,0.8437615623843762,0.9836522870292533,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.1824518756760124,0.21722409413444527,14.231246302728968,1.0,
3108,Q6Y7W8_T383___1,,0.09316949906249129,0.968760312396876,0.9974177898103224,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.30735312441432305,0.3173127201503672,23.973543704317198,1.0,
3109,Q6ZQ58_T1048___1,,0.26087459737497565,0.5625143748562514,0.9536205028159013,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.07935437224874475,0.1345280400768894,6.189641035402091,1.0,
3110,Q6ZQ58_T626___1,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
3111,Q6ZQ89_T901___1,,0.48448139512495475,0.07814921850781492,0.5245437011922015,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.004428713520216645,0.029725873473476612,0.3454396545768983,1.0,
3112,Q78PY7_T235___1,,0.2236067977499791,0.6875131248687513,0.9836522870292533,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.11350807917025535,0.16368591139247143,8.853630175279918,1.0,
3113,Q7TQE6_T306___1,,0.3167762968124704,0.37501624983750165,0.8386535601185869,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.04349923101882863,0.097277877884409,3.392940019468633,1.0,
3114,Q7TSC1_T608___1,,0.3167762968124704,0.37501624983750165,0.8386535601185869,ACOS,24.0,10.0,0.0,10.0,0.0,24.0,0.42,,0.04349923101882863,0.097277877884409,3.392940019468633,1.0,
3115,Q80UG5_T136___1,,0.5403830945624495,0.031269687303126965,0.31931161457616186,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.0017528052122483628,0.01789883784045924,0.1367188065553723,1.0,
3116,Q80VP1_T469___1,,0.29814239699997214,0.43751562484375156,0.8852189547537208,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.05361444160464873,0.10847731432202215,4.181926445162601,1.0,
3117,Q80VP1_T493___1,,0.18633899812498259,0.8125118748812512,0.9836522870292533,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.15703129585716225,0.19764355093531163,12.248441076858654,1.0,
3118,Q80WJ7_T456___1,,0.4472135954999582,0.12501874981250188,0.6403693519334903,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.007842546279573382,0.04017098464103022,0.6117186098067239,1.0,
3119,Q80WJ7_T96___1,,0.3913118960624634,0.21876781232187678,0.7543227814475101,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.017251591034782986,0.059484382074478995,1.345624100713073,1.0,
3120,Q80X50_T864___1,,0.726722092687432,4.999950000499995E-4,0.06827074586396994,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,4.3137942030421135E-5,0.005835764267952787,0.0033647594783728484,0.45518961290031734,
3121,Q80XI4_T322___1,,0.24224069756247738,0.6250137498625014,0.9735791103627425,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.0953088004769263,0.14846178535828905,7.434086437200252,1.0,
3122,Q80XN0_T245___1,,0.2236067977499791,0.6875131248687513,0.9836522870292533,ACOS,24.0,16.0,22.0,16.0,22.0,24.0,0.75,,0.11350807917025535,0.16368591139247143,8.853630175279918,1.0,
3123,Q80Y55_T323___1,,0.13043729868748782,0.9062609373906261,0.9836522870292533,ACOS,24.0,12.0,20.0,12.0,20.0,24.0,0.67,,0.24049416858204564,0.26103148572645835,18.75854514939956,1.0,
3124,Q8BG73_T104___1,,0.26087459737497565,0.5625143748562514,0.9536205028159013,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.07935437224874475,0.1345280400768894,6.189641035402091,1.0,
3125,Q8BGD9_T610___1,,0.11180339887498955,0.937510624893751,0.9899167645530791,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.2729083801775865,0.2881637536165899,21.286853653851747,1.0,
3126,Q8BGS1_T387___1,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
3127,Q8BJM3_T362___1,,0.07453559924999303,0.984390156098439,0.9974177898103224,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.34358681309626693,0.3483244335568646,26.799771421508822,1.0,
3128,Q8BJU0_T82___1,,0.3540440964374669,0.3125168748312517,0.8386535601185869,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.027887169552556004,0.07848809381134579,2.175199225099368,1.0,
3129,Q8BK03_T206___1,,0.09316949906249129,0.968760312396876,0.9974177898103224,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.30735312441432305,0.3173127201503672,23.973543704317198,1.0,
3130,Q8BKT7_T328___1,,0.3354101966249687,0.34376656233437664,0.8386535601185869,ACOS,24.0,4.0,0.0,4.0,0.0,24.0,0.17,,0.03498372787327912,0.08730403942892999,2.7287307741157716,1.0,
