Experiment ID,22135.0,
Experiment name,Liver digitonin phos,
Job,c2380340-f1e6-484b-8ed7-14c3da63b0be,
Method,BD2 eJTK,
Submitted,2023-08-30T14:57:10.455261581,Finished,2023-08-30T14:57:11.488454573,
NULL_SIZE,100000,
DW_END,0.0,
PERIOD_MIN,24.0,
DATA_SET_ID,22135_NO_DTR,
PERIOD_MAX,24.0,
DW_START,0.0,
PRESET,EJTK_CLASSIC,
METHOD,BD2EJTK,
DATA_SET_TYPE_NAME,no dtr,
PARAMS_SUMMARY,no dtr min-max p(24.0),
DATA_SET_TYPE,NO_DTR,


Individual Results,

Data Id,Data Label,,tau,emp p,emp p BH Corrected,Pattern Shape,Pattern Period,Pattern Peak,P. Trough,P. Circ. Peak,P. Circ. Trough,P. Width,P. Asym,,JTK p from tau,JTK p BH Corrected,bf corrected JTK p,BH bf corrected p,
2479,Q8C1A3_S188___1,,0.5590169943749478,0.023459765402345976,0.2402158502686818,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.0012630300532244254,0.012932773748874051,0.09851634415150518,1.0,
2480,Q8C1D8_S321___1,,0.5403830945624495,0.031269687303126965,0.26775992050634295,ACOS,24.0,20.0,22.0,20.0,22.0,24.0,0.92,,0.0017528052122483628,0.01500913583641088,0.1367188065553723,1.0,
2481,Q8C1D8_S209___1,,0.42857969568745996,0.15626843731562684,0.5957028140561967,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.010293111274975088,0.039237836233760454,0.8028626794480569,1.0,
2482,Q8C1D8_S366___1,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
2483,Q8C1Y8_S264___1,,0.3354101966249687,0.34376656233437664,0.7486128798018015,ACOS,24.0,4.0,18.0,4.0,18.0,24.0,0.42,,0.03498372787327912,0.0772155667883189,2.7287307741157716,1.0,
2484,Q8C1Z8_S22___1,,0.26087459737497565,0.5625143748562514,0.8679812153353716,ACOS,24.0,20.0,0.0,20.0,0.0,24.0,0.83,,0.07935437224874475,0.12244683433066492,6.189641035402091,1.0,
2485,Q8C2B3_S398___1,,0.2236067977499791,0.6875131248687513,0.9288179022565025,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
2486,Q8C2Q3_S256___1,,0.4472135954999582,0.12501874981250188,0.5471083325128021,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.007842546279573382,0.034320631298160695,0.6117186098067239,1.0,
2487,Q8C2Q3_S618___1,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,4.0,2.0,4.0,2.0,24.0,0.08,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
2488,Q8C2Q3_S520___1,,0.18633899812498259,0.8125118748812512,0.9681887024459009,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.15703129585716225,0.19050882672241617,12.248441076858654,1.0,
2489,Q8C3R1_S743___1,,0.4472135954999582,0.12501874981250188,0.5471083325128021,ACOS,24.0,16.0,6.0,16.0,6.0,24.0,0.42,,0.007842546279573382,0.034320631298160695,0.6117186098067239,1.0,
2490,Q8C3S2_S561___1,,0.577650894187446,0.015639843601563983,0.19520499075088144,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,9.015710203196908E-4,0.011252744411406317,0.07032253958493588,0.8777140640896929,
2491,Q8C3W1_S130___1,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,16.0,12.0,16.0,12.0,24.0,0.17,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
2492,Q8C428_S70___1,,0.11180339887498955,0.937510624893751,0.9783257312545608,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.2729083801775865,0.284789615726215,21.286853653851747,1.0,
2493,Q8C4V1_S390___1,,0.055901699437494776,0.99220007799922,0.9958195231687652,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.3813183256938952,0.3827093362396461,29.742829404123825,1.0,
2494,Q8C4X2_S367___1,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,4.0,4.0,4.0,4.0,24.0,0.0,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
2495,Q8C4Y3_S557___1,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,2.0,10.0,2.0,10.0,24.0,0.67,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
2496,Q8C525_S370___1,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
2497,Q8C5H8_S48___1,,0.3354101966249687,0.34376656233437664,0.7486128798018015,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.03498372787327912,0.0772155667883189,2.7287307741157716,1.0,
2498,Q8C5H8_S176___1,,0.37267799624996517,0.25001749982500177,0.6769836281098036,ACOS,24.0,16.0,12.0,16.0,12.0,24.0,0.17,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
2499,Q8C5H8_S377___1,,0.48448139512495475,0.07814921850781492,0.4439212340372108,ACOS,24.0,2.0,4.0,2.0,4.0,24.0,0.92,,0.004428713520216645,0.025157001037639973,0.3454396545768983,1.0,
2500,Q8C5L3_S165___1,,0.2236067977499791,0.6875131248687513,0.9288179022565025,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
2501,Q8C5N3_S106___1,,0.3540440964374669,0.3125168748312517,0.7486128798018015,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.027887169552556004,0.067873080357144,2.175199225099368,1.0,
2502,Q8C5N3_S60___1,,0.24224069756247738,0.6250137498625014,0.8972520438135001,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.0953088004769263,0.13682261556669456,7.434086437200252,1.0,
2503,Q8C5R2_S266___1,,0.46584749531245645,0.0937690623093769,0.4672209655856197,ACOS,24.0,4.0,0.0,4.0,0.0,24.0,0.17,,0.005920711107451196,0.029500992037756826,0.4618154663811933,1.0,
2504,Q8C5R2_S223___1,,0.6149186938124426,0.007829921700782993,0.15679665988150246,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,4.465174392780171E-4,0.008941653024529407,0.03482836026368533,0.6974489359132936,
2505,Q8C5R2_S15___1,,0.2236067977499791,0.6875131248687513,0.9288179022565025,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
2506,Q8C5R2_S413___1,,0.3913118960624634,0.21876781232187678,0.6642815337681556,ACOS,24.0,4.0,0.0,4.0,0.0,24.0,0.17,,0.017251591034782986,0.052383909821548336,1.345624100713073,1.0,
2507,Q8C5W0_S679___1,,0.4099457958749617,0.18751812481875182,0.6348928271016915,ACOS,24.0,4.0,2.0,4.0,2.0,24.0,0.08,,0.013386385243419103,0.045323191985209246,1.04413804898669,1.0,
2508,Q8C5W0_S894___1,,0.13043729868748782,0.9062609373906261,0.9713447174471344,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.24049416858204564,0.2577654300113796,18.75854514939956,1.0,
2509,Q8C5W0_S715___1,,0.48448139512495475,0.07814921850781492,0.4439212340372108,ACOS,24.0,10.0,20.0,10.0,20.0,24.0,0.58,,0.004428713520216645,0.025157001037639973,0.3454396545768983,1.0,
2510,Q8C5W0_S165___1,,0.42857969568745996,0.15626843731562684,0.5957028140561967,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.010293111274975088,0.039237836233760454,0.8028626794480569,1.0,
2511,Q8C5W0_S397___1,,0.6149186938124426,0.007829921700782993,0.15679665988150246,ACOS,24.0,4.0,0.0,4.0,0.0,24.0,0.17,,4.465174392780171E-4,0.008941653024529407,0.03482836026368533,0.6974489359132936,
2512,Q8C5W0_S358___1,,0.24224069756247738,0.6250137498625014,0.8972520438135001,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.0953088004769263,0.13682261556669456,7.434086437200252,1.0,
2513,Q8C5W3_S41___1,,0.5403830945624495,0.031269687303126965,0.26775992050634295,ACOS,24.0,12.0,18.0,12.0,18.0,24.0,0.75,,0.0017528052122483628,0.01500913583641088,0.1367188065553723,1.0,
2514,Q8C650_S413___1,,0.24224069756247738,0.6250137498625014,0.8972520438135001,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.0953088004769263,0.13682261556669456,7.434086437200252,1.0,
2515,Q8C650_S414___1,,0.37267799624996517,0.25001749982500177,0.6769836281098036,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
2516,Q8C6G8_S101___1,,0.09316949906249129,0.968760312396876,0.9926028589455038,ACOS,24.0,14.0,20.0,14.0,20.0,24.0,0.75,,0.30735312441432305,0.31491751478203306,23.973543704317198,1.0,
2517,Q8C6M1_S132___1,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
2518,Q8C6M1_S278___1,,0.14907119849998607,0.8750112498875011,0.9681887024459009,COS,24.0,22.0,10.0,22.0,10.0,24.0,0.5,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
2519,Q8C6M1_S374___1,,0.37267799624996517,0.25001749982500177,0.6769836281098036,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
2520,Q8C6M1_S342___1,,0.5403830945624495,0.031269687303126965,0.26775992050634295,ACOS,24.0,20.0,14.0,20.0,14.0,24.0,0.25,,0.0017528052122483628,0.01500913583641088,0.1367188065553723,1.0,
2521,Q8C7E7_S179___1,,0.6708203932499374,0.002949970500294997,0.12465081379336959,COS,24.0,10.0,22.0,10.0,22.0,24.0,0.5,,1.449047398848948E-4,0.006195656716159556,0.011302569711021794,0.48326122386044534,
2522,Q8C7E7_S192___1,,0.5590169943749478,0.023459765402345976,0.2402158502686818,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.0012630300532244254,0.012932773748874051,0.09851634415150518,1.0,
2523,Q8C7E7_S64___1,,0.24224069756247738,0.6250137498625014,0.8972520438135001,ACOS,24.0,10.0,6.0,10.0,6.0,24.0,0.17,,0.0953088004769263,0.13682261556669456,7.434086437200252,1.0,
2524,Q8C7E7_S68___1,,0.29814239699997214,0.43751562484375156,0.8024924272496405,ACOS,24.0,10.0,6.0,10.0,6.0,24.0,0.17,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
2525,Q8C7E7_S220___1,,0.6149186938124426,0.007829921700782993,0.15679665988150246,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,4.465174392780171E-4,0.008941653024529407,0.03482836026368533,0.6974489359132936,
2526,Q8C7E7_S223___1,,0.5217491947499513,0.04689953100468995,0.3562787901532749,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.0024097615294134673,0.01830608758478802,0.18796139929425046,1.0,
2527,Q8C7E9_S579___1,,0.3354101966249687,0.34376656233437664,0.7486128798018015,ACOS,24.0,4.0,2.0,4.0,2.0,24.0,0.08,,0.03498372787327912,0.0772155667883189,2.7287307741157716,1.0,
2528,Q8C7G5_S52___1,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
2529,Q8C7Q4_S86___1,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
2530,Q8C8R3_S3786___1,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
2531,Q8C8U0_S37___1,,0.2236067977499791,0.6875131248687513,0.9288179022565025,ACOS,24.0,4.0,14.0,4.0,14.0,24.0,0.58,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
2532,Q8C8U0_S595___1,,0.5403830945624495,0.031269687303126965,0.26775992050634295,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.0017528052122483628,0.01500913583641088,0.1367188065553723,1.0,
2533,Q8C8U0_S538___1,,0.46584749531245645,0.0937690623093769,0.4672209655856197,ACOS,24.0,4.0,0.0,4.0,0.0,24.0,0.17,,0.005920711107451196,0.029500992037756826,0.4618154663811933,1.0,
2534,Q8C8U0_S403___1,,0.503115294937453,0.06251937480625194,0.41125010787314165,ACOS,24.0,14.0,20.0,14.0,20.0,24.0,0.75,,0.0032820864904672107,0.021589442111929844,0.2560027462564424,1.0,
2535,Q8C8U0_S500___1,,0.6149186938124426,0.007829921700782993,0.15679665988150246,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,4.465174392780171E-4,0.008941653024529407,0.03482836026368533,0.6974489359132936,
2536,Q8C9B9_S1726___1,,0.5590169943749478,0.023459765402345976,0.2402158502686818,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.0012630300532244254,0.012932773748874051,0.09851634415150518,1.0,
2537,Q8CAA7_S175___1,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
2538,Q8CAF4_S1218___1,,0.37267799624996517,0.25001749982500177,0.6769836281098036,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
2539,Q8CAS9_S106___1,,0.01863389981249826,0.999530004699953,0.999530004699953,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.4599048616735564,0.4599048616735564,35.872579210537396,1.0,
2540,Q8CB62_S686___1,,0.3354101966249687,0.34376656233437664,0.7486128798018015,ACOS,24.0,22.0,20.0,22.0,20.0,24.0,0.08,,0.03498372787327912,0.0772155667883189,2.7287307741157716,1.0,
2541,Q8CBC4_S34___1,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,12.0,22.0,12.0,22.0,24.0,0.58,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
2542,Q8CBQ5_S11___1,,0.3354101966249687,0.34376656233437664,0.7486128798018015,ACOS,24.0,16.0,6.0,16.0,6.0,24.0,0.42,,0.03498372787327912,0.0772155667883189,2.7287307741157716,1.0,
2543,Q8CBW3_S183___1,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,14.0,20.0,14.0,20.0,24.0,0.75,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
2544,Q8CC35_S594___1,,0.24224069756247738,0.6250137498625014,0.8972520438135001,COS,24.0,22.0,10.0,22.0,10.0,24.0,0.5,,0.0953088004769263,0.13682261556669456,7.434086437200252,1.0,
2545,Q8CC35_S273___1,,0.3540440964374669,0.3125168748312517,0.7486128798018015,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.027887169552556004,0.067873080357144,2.175199225099368,1.0,
2546,Q8CC35_S433___1,,0.29814239699997214,0.43751562484375156,0.8024924272496405,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
2547,Q8CC35_S19___1,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
2548,Q8CCE9_S49___1,,0.3913118960624634,0.21876781232187678,0.6642815337681556,ACOS,24.0,2.0,10.0,2.0,10.0,24.0,0.67,,0.017251591034782986,0.052383909821548336,1.345624100713073,1.0,
2549,Q8CCJ3_S752___1,,0.4099457958749617,0.18751812481875182,0.6348928271016915,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.013386385243419103,0.045323191985209246,1.04413804898669,1.0,
2550,Q8CCJ3_S753___1,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,12.0,18.0,12.0,18.0,24.0,0.75,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
2551,Q8CCN5_S886___1,,0.48448139512495475,0.07814921850781492,0.4439212340372108,COS,24.0,10.0,22.0,10.0,22.0,24.0,0.5,,0.004428713520216645,0.025157001037639973,0.3454396545768983,1.0,
2552,Q8CCN5_S900___1,,0.26087459737497565,0.5625143748562514,0.8679812153353716,ACOS,24.0,14.0,20.0,14.0,20.0,24.0,0.75,,0.07935437224874475,0.12244683433066492,6.189641035402091,1.0,
2553,Q8CCN5_S869___1,,0.5962847939999443,0.011739882601173987,0.18665823392017336,ACOS,24.0,12.0,22.0,12.0,22.0,24.0,0.58,,6.374983385533969E-4,0.010135903232075114,0.04972487040716496,0.790600452101859,
2554,Q8CCN5_S503___1,,0.37267799624996517,0.25001749982500177,0.6769836281098036,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
2555,Q8CCP0_S417___1,,0.09316949906249129,0.968760312396876,0.9926028589455038,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.30735312441432305,0.31491751478203306,23.973543704317198,1.0,
2556,Q8CCS6_S146___1,,0.24224069756247738,0.6250137498625014,0.8972520438135001,ACOS,24.0,0.0,4.0,0.0,4.0,24.0,0.83,,0.0953088004769263,0.13682261556669456,7.434086437200252,1.0,
2557,Q8CD26_S351___1,,0.4472135954999582,0.12501874981250188,0.5471083325128021,COS,24.0,10.0,22.0,10.0,22.0,24.0,0.5,,0.007842546279573382,0.034320631298160695,0.6117186098067239,1.0,
2558,Q8CDA1_S827___1,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
2559,Q8CDA1_S830___1,,0.29814239699997214,0.43751562484375156,0.8024924272496405,ACOS,24.0,12.0,18.0,12.0,18.0,24.0,0.75,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
2560,Q8CDG3_S1196___1,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
2561,Q8CDJ3_S29___1,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
2562,Q8CDN6_S113___1,,0.4472135954999582,0.12501874981250188,0.5471083325128021,ACOS,24.0,14.0,20.0,14.0,20.0,24.0,0.75,,0.007842546279573382,0.034320631298160695,0.6117186098067239,1.0,
2563,Q8CDN6_S9___1,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
2564,Q8CFD4_S450___1,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
2565,Q8CFE3_S254___1,,0.09316949906249129,0.968760312396876,0.9926028589455038,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.30735312441432305,0.31491751478203306,23.973543704317198,1.0,
2566,Q8CFK2_S358___1,,0.46584749531245645,0.0937690623093769,0.4672209655856197,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.005920711107451196,0.029500992037756826,0.4618154663811933,1.0,
2567,Q8CFT2_S1283___1,,0.18633899812498259,0.8125118748812512,0.9681887024459009,ACOS,24.0,22.0,8.0,22.0,8.0,24.0,0.58,,0.15703129585716225,0.19050882672241617,12.248441076858654,1.0,
2568,Q8CFT2_S1354___1,,0.11180339887498955,0.937510624893751,0.9783257312545608,ACOS,24.0,22.0,12.0,22.0,12.0,24.0,0.42,,0.2729083801775865,0.284789615726215,21.286853653851747,1.0,
2569,Q8CG76_S40___1,,0.26087459737497565,0.5625143748562514,0.8679812153353716,ACOS,24.0,4.0,0.0,4.0,0.0,24.0,0.17,,0.07935437224874475,0.12244683433066492,6.189641035402091,1.0,
2570,Q8CG79_S697___1,,0.46584749531245645,0.0937690623093769,0.4672209655856197,ACOS,24.0,20.0,20.0,20.0,20.0,24.0,0.0,,0.005920711107451196,0.029500992037756826,0.4618154663811933,1.0,
2571,Q8CGB6_S941___1,,0.2236067977499791,0.6875131248687513,0.9288179022565025,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
2572,Q8CGB6_S120___1,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
2573,Q8CGB6_S455___1,,0.3540440964374669,0.3125168748312517,0.7486128798018015,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.027887169552556004,0.067873080357144,2.175199225099368,1.0,
2574,Q8CGF1_S171___1,,0.3540440964374669,0.3125168748312517,0.7486128798018015,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.027887169552556004,0.067873080357144,2.175199225099368,1.0,
2575,Q8CGF1_S179___1,,0.4099457958749617,0.18751812481875182,0.6348928271016915,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.013386385243419103,0.045323191985209246,1.04413804898669,1.0,
2576,Q8CGF1_S521___1,,0.42857969568745996,0.15626843731562684,0.5957028140561967,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.010293111274975088,0.039237836233760454,0.8028626794480569,1.0,
2577,Q8CGF1_S501___1,,0.26087459737497565,0.5625143748562514,0.8679812153353716,ACOS,24.0,14.0,18.0,14.0,18.0,24.0,0.83,,0.07935437224874475,0.12244683433066492,6.189641035402091,1.0,
2578,Q8CGF1_S36___1,,0.5403830945624495,0.031269687303126965,0.26775992050634295,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.0017528052122483628,0.01500913583641088,0.1367188065553723,1.0,
2579,Q8CGI1_S293___1,,0.11180339887498955,0.937510624893751,0.9783257312545608,ACOS,24.0,8.0,12.0,8.0,12.0,24.0,0.83,,0.2729083801775865,0.284789615726215,21.286853653851747,1.0,
2580,Q8CGI1_S1136___1,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,20.0,14.0,20.0,14.0,24.0,0.25,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
2581,Q8CGN4_S1443___1,,0.11180339887498955,0.937510624893751,0.9783257312545608,ACOS,24.0,22.0,20.0,22.0,20.0,24.0,0.08,,0.2729083801775865,0.284789615726215,21.286853653851747,1.0,
2582,Q8CGN4_S1348___1,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,4.0,4.0,4.0,4.0,24.0,0.0,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
2583,Q8CGN5_S81___1,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
2584,Q8CGY8_S20___1,,0.29814239699997214,0.43751562484375156,0.8024924272496405,ACOS,24.0,22.0,20.0,22.0,20.0,24.0,0.08,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
2585,Q8CH02_S483___1,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
2586,Q8CH25_S289___1,,0.11180339887498955,0.937510624893751,0.9783257312545608,ACOS,24.0,14.0,20.0,14.0,20.0,24.0,0.75,,0.2729083801775865,0.284789615726215,21.286853653851747,1.0,
2587,Q8CH25_S552___1,,0.3354101966249687,0.34376656233437664,0.7486128798018015,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.03498372787327912,0.0772155667883189,2.7287307741157716,1.0,
2588,Q8CHC4_S1350___1,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,4.0,14.0,4.0,14.0,24.0,0.58,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
2589,Q8CHC4_S1175___1,,0.5590169943749478,0.023459765402345976,0.2402158502686818,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.0012630300532244254,0.012932773748874051,0.09851634415150518,1.0,
2590,Q8CHC4_S1084___1,,0.3354101966249687,0.34376656233437664,0.7486128798018015,ACOS,24.0,10.0,14.0,10.0,14.0,24.0,0.83,,0.03498372787327912,0.0772155667883189,2.7287307741157716,1.0,
2591,Q8CHE4_S1503___1,,0.42857969568745996,0.15626843731562684,0.5957028140561967,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.010293111274975088,0.039237836233760454,0.8028626794480569,1.0,
2592,Q8CHI8_S923___1,,0.5217491947499513,0.04689953100468995,0.3562787901532749,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.0024097615294134673,0.01830608758478802,0.18796139929425046,1.0,
2593,Q8CHP5_S138___1,,0.26087459737497565,0.5625143748562514,0.8679812153353716,ACOS,24.0,12.0,22.0,12.0,22.0,24.0,0.58,,0.07935437224874475,0.12244683433066492,6.189641035402091,1.0,
2594,Q8CHR6_S905___1,,0.3540440964374669,0.3125168748312517,0.7486128798018015,ACOS,24.0,4.0,4.0,4.0,4.0,24.0,0.0,,0.027887169552556004,0.067873080357144,2.175199225099368,1.0,
2595,Q8CHR6_S587___1,,0.6894542930624356,0.001969980300196998,0.11872414609187242,ACOS,24.0,4.0,14.0,4.0,14.0,24.0,0.58,,9.769013212726992E-5,0.005887458629536801,0.007619830305927054,0.45922177310387047,
2596,Q8CHT1_S63___1,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,14.0,20.0,14.0,20.0,24.0,0.75,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
2597,Q8CHU3_S173___1,,0.13043729868748782,0.9062609373906261,0.9713447174471344,ACOS,24.0,4.0,4.0,4.0,4.0,24.0,0.0,,0.24049416858204564,0.2577654300113796,18.75854514939956,1.0,
2598,Q8CHU3_S443___1,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
2599,Q8CHW4_S540___1,,0.5403830945624495,0.031269687303126965,0.26775992050634295,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.0017528052122483628,0.01500913583641088,0.1367188065553723,1.0,
2600,Q8CHW4_S23___1,,0.5403830945624495,0.031269687303126965,0.26775992050634295,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.0017528052122483628,0.01500913583641088,0.1367188065553723,1.0,
